paper_id,title,authors,year,venue,doi,abstract,keywords,source_db,export_file,is_preprint,version_group_id
eb529e58e8ac,Securing Data With Cryptography: Bridging Human Behavior and Organizational Culture in Cybersecurity,Madje U.P.,2025,Human Dimension of Cybersecurity Cultivating A Protective Organizational Culture,10.4018/979-8-3373-4154-5.ch008,,,scopus,api_search_scopus.json,0,
ecca71a573ef,Quantum Reinforcement Learning for Volt-VAR Control in Power Distribution Systems,Lin D.,2025,IEEE Open Access Journal of Power and Energy,10.1109/OAJPE.2025.3634993,,,scopus,api_search_scopus.json,0,
d1fbe698d14d,A Practical Quantum Solver for Multidimensional Partial Differential Equations,Chaudhary M.,2025,Proceedings of 2025 Workshops of the International Conference on High Performance Computing Network Storage and Analysis Sc 2025 Workshops,10.1145/3731599.3767550,,,scopus,api_search_scopus.json,0,
40124c49a43a,Quantum Optimization of Currency Arbitrage via Graph-Informed Entanglement Strategies,Moreign V.,2025,Icaif 2025 6th ACM International Conference on AI in Finance,10.1145/3768292.3770352,,,scopus,api_search_scopus.json,0,
8daeabd7d5da,Emerging trends and advances in computational materials: Exploring techniques and applications,Reddy S.S.S.,2025,Aip Conference Proceedings,10.1063/5.0305519,,,scopus,api_search_scopus.json,0,
deffd1a9777c,"Careers: 5 Tips for Breaking Into Quantum Computing: In this Growing Field, the Right Skills will Take you Far",Mok A.,2025,IEEE Spectrum,10.1109/MSPEC.2025.11237235,,,scopus,api_search_scopus.json,0,
ecfd9a7751e5,From innovation to valuation: The role of quantum technologies in asset pricing,Bonaparte Y.,2025,Finance Research Letters,10.1016/j.frl.2025.108281,,,scopus,api_search_scopus.json,0,
f32c06524aa3,The iBoxplot: A visual tool based on lows and highs to support decision-making and acquire knowledge,Maté C.G.,2025,Knowledge Based Systems,10.1016/j.knosys.2025.114000,,,scopus,api_search_scopus.json,0,
90c55cffbb52,Hybrid quantum–cloud framework for nonlinear clustering optimization and intelligent resource management,Indhumathi R.,2025,Results in Nonlinear Analysis,10.31838/rna/2025.08.03.007,,,scopus,api_search_scopus.json,0,
9bd4d4752519,Rasengan: A Transition Hamiltonian-based Approximation Algorithm for Solving Constrained Binary Optimization Problems,Jiang Q.,2025,Proceedings of the Annual International Symposium on Microarchitecture Micro,10.1145/3725843.3756107,,,scopus,api_search_scopus.json,0,
4b1da560fd69,Efficient quantum thermal simulation,Chen C.F.,2025,Nature,10.1038/s41586-025-09583-x,,,scopus,api_search_scopus.json,0,
8217dd9cbb01,Classical optimization with imaginary-time block encoding on quantum computers: The MaxCut problem,Zhong D.,2025,Physical Review A,10.1103/gtq3-j37b,,,scopus,api_search_scopus.json,0,
f7003b963ee4,Security Protocols for IoT Communication in Post-Quantum Cryptography for Resilient Urban Development,Gripsy J.V.,2025,Post Quantum Cryptography and Iot Communications for Sustainable Urban Development,10.4018/979-8-3373-3166-9.ch001,,,scopus,api_search_scopus.json,0,
ab180a02e906,Quantum Circuit Design using a Progressive Widening Enhanced Monte Carlo Tree Search,Lipardi V.,2025,Advanced Quantum Technologies,10.1002/qute.202500093,,,scopus,api_search_scopus.json,0,
947884ff5a3e,Robot localization aided by quantum algorithms,Antero U.,2025,Robotics and Autonomous Systems,10.1016/j.robot.2025.105026,,,scopus,api_search_scopus.json,0,
9736c2869226,Quantum computational insurance and actuarial science,Liu H.Y.,2025,Science China Information Sciences,10.1007/s11432-024-4411-8,,,scopus,api_search_scopus.json,0,
5fc77fb6e5f8,Quantum Security Multi-Party Extremum Protocol with Greenberger–Horne–Zeilinger States,Wang P.,2025,Technologies,10.3390/technologies13100431,,,scopus,api_search_scopus.json,0,
884e5d7bea27,Logical error rates for the surface code under a mixed coherent and stochastic circuit-level noise model inspired by trapped ions,Leblond T.,2025,Physical Review Research,10.1103/ktb3-gcxr,,,scopus,api_search_scopus.json,0,
94b9e4799c78,Enhancing variational quantum classifier performance with meta-heuristic feature selection for credit card fraud detection,Atban F.,2025,European Physical Journal Special Topics,10.1140/epjs/s11734-025-01703-y,,,scopus,api_search_scopus.json,0,
e6cea56e93f4,Probabilistic imaginary-time evolution in state-vector-based and shot-based simulations and on quantum devices,Ejima S.,2025,Physical Review Research,10.1103/2s2p-kvcx,,,scopus,api_search_scopus.json,0,
7ef2b9225dc3,Exploring Entanglement and Purity in a Coupled Spin-1/2 System Under a Quantum Zeno-like Effect,Cerioli A.,2025,International Journal of Theoretical Physics,10.1007/s10773-025-06116-0,,,scopus,api_search_scopus.json,0,
1fd2e26fb91a,A Hybrid BiLSTM-Attention and Homomorphic Encryption Framework for Privacy-Preserving Threat Detection in Cloud Computing Environments,Dyavani N.R.,2025,Spin,10.1142/S2010324725400119,,,scopus,api_search_scopus.json,0,
65d7a1c93561,Post-quantum anonymous authentication for Web3: a lattice-based decentralized linkable anonymous credential scheme,Zhaolu T.,2025,Journal of Supercomputing,10.1007/s11227-025-07872-w,,,scopus,api_search_scopus.json,0,
11ef3d02f918,Quantum simulations of quantum electrodynamics in Coulomb gauge,Li T.,2025,Physical Review D,10.1103/mbnt-svfp,,,scopus,api_search_scopus.json,0,
a0c994661926,Internal dynamics and dielectric screening of confined multiexciton states,Planelles J.,2025,Physical Review B,10.1103/wtz4-w32g,,,scopus,api_search_scopus.json,0,
79930ebf9642,Quantum Algorithms for Enhancing Cybersecurity in Computational Intelligence in Healthcare,Singhal P.,2025,Quantum Algorithms for Enhancing Cybersecurity in Computational Intelligence in Healthcare,10.1201/9781003597414,,,scopus,api_search_scopus.json,0,
47b80f740da3,Quantum-Assisted Variational Monte Carlo,Chang L.,2025,Precision Chemistry,10.1021/prechem.5c00025,,,scopus,api_search_scopus.json,0,
5740f21515a0,Geometric Phase Transition of the Three-Dimensional Z2 Lattice Gauge Model,Agrawal R.,2025,Physical Review Letters,10.1103/33q3-g68k,,,scopus,api_search_scopus.json,0,
940a81030def,Low-depth Amplitude Estimation without Really Trying,Vu D.L.,2025,ACM Transactions on Quantum Computing,10.1145/3748666,,,scopus,api_search_scopus.json,0,
ac1404b33a61,"Artificial Intelligence in the Cryptocurrency Ecosystem: Crime Mechanisms, Detection Strategies, and Legal Perspectives",Kumari M.,2025,Innovations in Cryptocrime and Financial Fraud,10.4018/979-8-3373-0675-9.ch007,,,scopus,api_search_scopus.json,0,
9655d01ef5d6,Ultralow-Temperature Magnetic Refrigeration Inorganic Materials: From Designed Synthesis to Adiabatic Demagnetization Refrigeration,Xu Q.F.,2025,Accounts of Chemical Research,10.1021/acs.accounts.5c00502,,,scopus,api_search_scopus.json,0,
93b2a1f9728f,Integrating Emerging Technologies for Organizational Agility: An Interdisciplinary Approach to Digital Transformation,Ruba M.,2025,High Performance Leadership for Organizational Excellence Innovation Technology and Resilience,10.4018/979-8-3373-6207-6.ch003,,,scopus,api_search_scopus.json,0,
732a35f6a09a,"Securing Bitcoin in Financial Services: New Risks, Evolving Regulations, and Institutional Strategies",Lew C.H.,2025,Technical Innovation in Financial Economics Advanced Theory Practice and Policy,10.4018/979-8-3373-2838-6.ch003,,,scopus,api_search_scopus.json,0,
4ceccd939785,Quantum state preparation for probability distributions with reflection symmetry using matrix-product states,Sano Y.,2025,Physical Review Applied,10.1103/yqj3-hyxv,,,scopus,api_search_scopus.json,0,
f97ac6971e20,Quantum alternating operator ansatz with PSO optimizer for portfolio optimization problem,Liu W.,2025,Applied Soft Computing,10.1016/j.asoc.2025.113419,,,scopus,api_search_scopus.json,0,
1eb3ed7b2091,"Quantum Machine Learning and Deep Learning: Fundamentals, Algorithms, Techniques, and Real-World Applications",Revythi M.,2025,Machine Learning and Knowledge Extraction,10.3390/make7030075,,,scopus,api_search_scopus.json,0,
9b363efedb0e,Securing financial sector applications in the quantum era: a comprehensive evaluation of NIST's recommended algorithms through use-case analysis,Sadeghi S.,2025,Expert Systems with Applications,10.1016/j.eswa.2025.128243,,,scopus,api_search_scopus.json,0,
5592452b3c4d,HQRNN-FD: A Hybrid Quantum Recurrent Neural Network for Fraud Detection,Li Y.C.,2025,Entropy,10.3390/e27090906,,,scopus,api_search_scopus.json,0,
4f1156317c70,Comparative study of quantum and classical algorithms for renewable energy sources,Sinha P.K.,2025,Results in Engineering,10.1016/j.rineng.2025.107062,,,scopus,api_search_scopus.json,0,
8d6de6a8c8c4,An Exploration of Contemporary Trends in Finance Research,Mani M.,2025,Journal of the Knowledge Economy,10.1007/s13132-024-02373-2,,,scopus,api_search_scopus.json,0,
3077fdf3aef9,Toward improved property prediction of 2D materials using many-body quantum Monte Carlo methods,Wines D.,2025,Applied Physics Reviews,10.1063/5.0220257,,,scopus,api_search_scopus.json,0,
b0bd4009b6e5,Quantum Computing-The Underlying Principle Behind it,Chawla A.,2025,Prabha Materials Science Letters,10.33889/PMSL.2025.4.2.020,,,scopus,api_search_scopus.json,0,
269cce15f469,"An Extended Epistemic Framework Beyond Probability for Quantum Information Processing with Applications in Security, Artificial Intelligence, and Financial Computing",Iovane G.,2025,Entropy,10.3390/e27090977,,,scopus,api_search_scopus.json,0,
e545dbcc0163,Module-Lattice-Based Key-Encapsulation Mechanism Performance Measurements,Nagy N.,2025,Sci,10.3390/sci7030091,,,scopus,api_search_scopus.json,0,
beabe8856456,Quantum computing quantum Monte Carlo algorithm,Zhang Y.,2025,Physical Review A,10.1103/jt8s-hzhd,,,scopus,api_search_scopus.json,0,
a9db14e5bf40,Synergizing Edge AI and Quantum Machine Learning for Real-Time Cyber Threat Mitigation,Solanki S.,2025,Advancing Cyber Threat Detection Through Quantum and Edge Computing,10.4018/979-8-3373-3551-3.ch006,,,scopus,api_search_scopus.json,0,
85a23011fa54,Anomaly Detection Using Quantum Neural Networks: A Quantum-Driven Approach to Cyber Threat Identification,Varra L.B.,2025,Advancing Cyber Threat Detection Through Quantum and Edge Computing,10.4018/979-8-3373-3551-3.ch008,,,scopus,api_search_scopus.json,0,
5f856957008a,Identifying Band Inversions in Topological Materials Using Diffusion Monte Carlo,Lopez A.,2025,Journal of Chemical Theory and Computation,10.1021/acs.jctc.5c00838,,,scopus,api_search_scopus.json,0,
0e07f27e1d0c,Advancing Cyber Threat Detection Through Quantum and Edge Computing,Joseph S.,2025,Advancing Cyber Threat Detection Through Quantum and Edge Computing,10.4018/979-8-3373-3551-3,,,scopus,api_search_scopus.json,0,
43e64439c654,Ethical Challenges and Regulatory Considerations in Quantum AI-Powered Cyber Threat Detection,Jariwala M.,2025,Advancing Cyber Threat Detection Through Quantum and Edge Computing,10.4018/979-8-3373-3551-3.ch009,,,scopus,api_search_scopus.json,0,
6a4d2e0a0cdf,Guardians of the Grid: Navigating Ethical Dilemmas and Regulatory Frameworks in Cyber Threat Detection,Kumar R.,2025,Advancing Cyber Threat Detection Through Quantum and Edge Computing,10.4018/979-8-3373-3551-3.ch004,,,scopus,api_search_scopus.json,0,
21d2dd64ba20,Quantum Annealing for Bi-objective Weighted Portfolio Optimization in Real-world Financial Markets,Kuo S.Y.,2025,Gecco 2025 Companion Proceedings of the 2025 Genetic and Evolutionary Computation Conference Companion,10.1145/3712255.3734282,,,scopus,api_search_scopus.json,0,
1dc5eec4469a,"Analysis of Josephson junction barrier variation: A combined electron microscopy, breakdown, and Monte Carlo approach",Kennedy O.W.,2025,Physical Review Materials,10.1103/5tb4-pslg,,,scopus,api_search_scopus.json,0,
916dcba1774f,Governance and Policy Development for Research Institution Cyber Insurance,Aburub F.,2025,Cross Sector Cyber Insurance for the Intelligent Society,10.4018/979-8-3373-6340-0.ch003,,,scopus,api_search_scopus.json,0,
9b769a728102,Hybrid Quantum-classical Resilience Assessment Approach for Power Systems Under the Dynamic Evolution of Catastrophic Risks,Fu W.,2025,Zhongguo Dianji Gongcheng Xuebao Proceedings of the Chinese Society of Electrical Engineering,10.13334/j.0258-8013.pcsee.250683,,,scopus,api_search_scopus.json,0,
14eda1853ea6,Variational quantum eigensolver with linear depth problem-inspired ansatz for solving portfolio optimization in finance,Wang S.,2025,Science China Information Sciences,10.1007/s11432-024-4185-1,,,scopus,api_search_scopus.json,0,
fd38a2c0d188,"Quantum Computing: Foundations, Architecture and Applications",Columbus Chinnappan C.,2025,Engineering Reports,10.1002/eng2.70337,,,scopus,api_search_scopus.json,0,
ff15497abc2a,Quantum-assisted Lagrangian tracer dispersion in turbulent shear flow,Ingelmann J.,2025,Physics of Fluids,10.1063/5.0285751,,,scopus,api_search_scopus.json,0,
0d5dd0fbd892,Spectral Graph Compression in Deploying Recommender Algorithms on Quantum Simulators,Liu C.,2025,Computers,10.3390/computers14080310,,,scopus,api_search_scopus.json,0,
db59573ae9f7,Research on Financial Stock Market Prediction Based on the Hidden Quantum Markov Model,Song X.,2025,Mathematics,10.3390/math13152505,,,scopus,api_search_scopus.json,0,
9f064868e05c,Comparative Monte Carlo analysis of magnetic hysteresis in C60 and dimeric (C60)2 fullerene systems,Fadil Z.,2025,European Physical Journal B,10.1140/epjb/s10051-025-01029-7,,,scopus,api_search_scopus.json,0,
045ed6183319,Quantum Computing Applications in Supply Chain Information and Optimization: Future Scenarios and Opportunities,Shamsuddoha M.,2025,Information Switzerland,10.3390/info16080693,,,scopus,api_search_scopus.json,0,
44f913a87112,From Economics to AI: Integrating Discretionary and Quantitative Approaches in Asset Management,Rudin A.,2025,Journal of Portfolio Management,10.3905/jpm.2025.1.737,,,scopus,api_search_scopus.json,0,
daa0cf93fe89,Use of artificial intelligence and machine learning and quantum computing in financial service industry,Khattar R.,2025,Progressive Computational Intelligence Information Technology and Networking,10.1201/9781003650010-125,,,scopus,api_search_scopus.json,0,
39748bd054f8,Deep quantum Monte Carlo approach for polaritonic chemistry,Tang Y.,2025,Journal of Chemical Physics,10.1063/5.0272805,,,scopus,api_search_scopus.json,0,
ee736c243d9c,Stock Market Forecasting Based on Quantum Fuzzy Support Vector Machine,Min S.,2025,Proceedings of 2025 International Conference on Digital Management and Information Technology Dmit 2025,10.1145/3736426.3736484,,,scopus,api_search_scopus.json,0,
0a4db49b0199,Basis-Free Study of Confined Atoms and Molecules Based on a Neural Network Approach,Bedniakov A.S.,2025,Journal of Physical Chemistry A,10.1021/acs.jpca.5c01477,,,scopus,api_search_scopus.json,0,
19f86b687f0a,Improved Quantum Approximate Optimization Algorithm Based on Conditional Value-at-Risk for Portfolio Optimization,Yu Q.,2025,IEICE Transactions on Information and Systems,10.1587/transinf.2024EDP7254,,,scopus,api_search_scopus.json,0,
c703e46ff898,Eigenvalue analysis of stochastic structural systems: A quantum computing approach,Taliadouros L.,2025,Probabilistic Engineering Mechanics,10.1016/j.probengmech.2025.103814,,,scopus,api_search_scopus.json,0,
b74070125eb9,SYNERGIZING MACHINE LEARNING AND QUANTUM ANNEALING IN FRAUD PREVENTION SYSTEMS,Sreenivasu S.V.N.,2025,Journal of Theoretical and Applied Information Technology,,,,scopus,api_search_scopus.json,0,
e49ddf8e6b81,Magnetic reentrance and blocking temperature behavior in trilayer kagome nanostructures: Monte Carlo study,Fadil Z.,2025,Solid State Communications,10.1016/j.ssc.2025.115920,,,scopus,api_search_scopus.json,0,
